date,open,high,low,close,volume,unadjusted,putthrough
2017-01-03,33.8193,35.6243,33.8193,35.3868,2018750,37.2500,0
2017-01-04,35.6243,35.7193,34.9593,35.1493,1339740,37.0000,0
2017-01-05,35.0543,35.4343,35.0068,35.2918,855250,37.1500,0
2017-01-06,35.3393,36.4793,35.2443,36.0043,2495910,37.9000,0
2017-01-09,36.2893,37.0018,36.1943,36.7643,2379510,38.7000,0
2017-01-10,36.4793,36.7168,36.4318,36.4793,1234210,38.4000,105330
2017-01-11,36.4793,36.8118,36.3368,36.5268,1498220,38.4500,0
2017-01-12,36.4793,36.5743,35.9093,36.0043,1863070,37.9000,0
2017-01-13,35.7193,36.3843,35.5768,35.5768,1164660,37.4500,0
2017-01-16,35.6243,35.9093,35.1968,35.4818,641920,37.3500,0
2017-01-17,35.6243,37.1918,35.6243,37.0018,2340000,38.9500,0
2017-01-18,36.8118,37.1918,36.3843,36.3843,1143460,38.3000,0
2017-01-19,36.4793,36.5743,36.0993,36.0993,521040,38.0000,0
2017-01-20,36.2893,36.5743,36.0993,36.0993,908930,38.0000,0
2017-01-23,36.4318,36.4318,36.0518,36.1943,717890,38.1000,0
2017-01-24,36.1468,36.6693,36.0993,36.6693,899030,38.6000,0
2017-01-25,36.9543,37.3343,36.4793,37.3343,1352580,39.3000,0
2017-02-02,37.6193,37.6193,36.9543,37.4768,1368580,39.4500,0
2017-02-03,37.5243,37.5243,36.7643,36.7643,1546040,38.7000,51000
2017-02-06,36.7643,36.9543,36.4793,36.7643,1288900,38.7000,0
2017-02-07,36.8593,37.2868,36.8118,37.2868,1527190,39.2500,0
2017-02-08,37.4293,37.8093,37.1443,37.7618,1792740,39.7500,0
2017-02-09,37.8568,37.9043,37.5243,37.7143,1203520,39.7000,0
2017-02-10,37.6668,37.6668,37.3343,37.3343,1754030,39.3000,200000
2017-02-13,37.3343,37.3343,36.7643,36.9068,1490330,38.8500,0
2017-02-14,36.9068,37.1443,36.5743,36.7643,1325510,38.7000,0
2017-02-15,36.9068,37.3343,36.6693,37.0493,1419820,39.0000,0
2017-02-16,37.2393,37.5718,36.5743,36.6693,1359740,38.6000,0
2017-02-17,36.7643,36.8118,36.3843,36.3843,1220700,38.3000,0
2017-02-20,36.5743,36.5743,36.0043,36.0518,1322360,37.9500,0
2017-02-21,36.0993,36.5268,36.0518,36.4793,1076370,38.4000,0
2017-02-22,36.5743,36.5743,35.9093,36.0043,802090,37.9000,0
2017-02-23,36.0043,36.2893,35.6718,35.7193,1453770,37.6000,100000
2017-02-24,35.9093,35.9568,35.4343,35.5768,785650,37.4500,221140
2017-02-27,35.3393,36.4318,35.3393,36.2893,902460,38.2000,95000
2017-02-28,36.2893,36.2893,35.5293,35.5293,703780,37.4000,0
2017-03-01,35.5293,35.7193,35.3393,35.3393,753500,37.2000,54000
2017-03-02,35.7193,35.8143,35.0543,35.0543,1147120,36.9000,215000
2017-03-03,35.3393,35.7193,35.0543,35.6243,516470,37.5000,0
2017-03-06,36.0993,36.0993,35.4343,35.4343,510190,37.3000,0
2017-03-07,35.6243,35.6243,35.2443,35.6243,561990,37.5000,0
2017-03-08,35.4343,36.2893,35.4343,35.8143,892080,37.7000,0
2017-03-09,36.0518,36.4793,35.9093,35.9093,1001970,37.8000,0
2017-03-10,36.0043,36.2893,35.4818,35.6243,596520,37.5000,29420
2017-03-13,35.2443,35.5293,35.1968,35.1968,885720,37.0500,0
2017-03-14,35.1968,35.5293,35.1968,35.1968,502570,37.0500,0
2017-03-15,35.3868,35.3868,35.1018,35.1018,561660,36.9500,61610
2017-03-16,35.1493,35.3868,35.1018,35.2443,574840,37.1000,0
2017-03-17,35.2443,35.6718,35.1018,35.1493,3101080,37.0000,0
2017-03-20,35.5293,36.0043,35.5293,35.6718,1083060,37.5500,0
2017-03-21,36.0043,36.0993,35.7193,36.0993,975510,38.0000,0
2017-03-22,36.0993,36.4318,35.7193,35.8143,1941850,37.7000,47000
2017-03-23,35.8143,36.5743,35.7193,36.3368,1640470,38.2500,0
2017-03-24,36.5743,36.6218,35.8618,36.0993,1411600,38.0000,0
2017-03-27,36.0993,36.4793,35.8618,35.9093,1677100,37.8000,0
2017-03-28,35.9093,36.1468,35.4818,35.5293,1950220,37.4000,0
2017-03-29,35.3868,35.6243,35.2918,35.4343,1380040,37.3000,0
2017-03-30,35.4343,35.7193,35.3393,35.3393,1000760,37.2000,100000
2017-03-31,35.3393,35.5293,35.0543,35.0543,1648790,36.9000,250000
2017-04-03,35.0543,35.1968,34.4843,34.5793,2231080,36.4000,0
2017-04-04,34.6743,35.2443,34.6268,34.9593,1012810,36.8000,600000
2017-04-05,34.9593,35.4343,34.9593,35.0068,620740,36.8500,600000
2017-04-07,34.7693,35.0543,34.7693,34.9593,746360,36.8000,150000
2017-04-10,35.0543,35.2443,34.8643,34.8643,701010,36.7000,772200
2017-04-11,34.8643,35.1493,34.8643,35.0543,494890,36.9000,631400
2017-04-12,35.1493,35.1493,34.8168,34.9593,925540,36.8000,0
2017-04-13,34.8168,35.2918,34.8168,34.9118,771230,36.7500,0
2017-04-14,34.8643,34.9118,34.1993,34.5318,1028920,36.3500,0
2017-04-17,34.5318,34.6268,33.7243,33.7243,1031640,35.5000,150000
2017-04-18,33.7243,34.0568,33.6293,34.0568,534340,35.8500,0
2017-04-19,34.0093,34.2943,33.9143,34.1043,571690,35.9000,0
2017-04-20,34.1043,34.1043,33.6293,33.6294,1002210,35.4000,77810
2017-04-21,33.6294,34.1044,33.6294,33.7243,517030,35.5000,0
2017-04-24,33.7243,33.9618,33.3443,33.3444,450210,35.1000,0
2017-04-25,33.3444,33.5344,33.2019,33.3444,656130,35.1000,0
2017-04-26,33.3444,33.4394,33.2494,33.2969,709260,35.0500,200000
2017-04-27,33.4394,33.5344,32.9644,33.1069,2240170,34.8500,50000
2017-04-28,33.0594,33.4869,33.0119,33.3444,1522920,35.1000,0
2017-05-03,33.3444,34.1994,33.2969,33.7243,899880,35.5000,300000
2017-05-04,33.7243,34.7693,33.6293,34.4843,2186490,36.3000,164260
2017-05-05,34.4843,34.4843,34.1043,34.2943,783900,36.1000,0
2017-05-08,34.2943,34.4843,33.9143,33.9618,863080,35.7500,300000
2017-05-09,33.9618,34.7693,33.8668,34.6268,1633890,36.4500,0
2017-05-10,34.6268,35.1493,34.6268,34.9118,1447800,36.7500,70000
2017-05-11,34.9593,35.1493,34.9118,34.9593,1216160,36.8000,0
2017-05-12,34.9118,34.9593,34.5318,34.6268,898130,36.4500,100000
2017-05-15,34.5793,34.6743,34.3418,34.4843,1127830,36.3000,70000
2017-05-16,34.2943,34.5793,34.1993,34.2468,1005430,36.0500,0
2017-05-17,34.1993,34.5318,34.1993,34.3893,1250660,36.2000,0
2017-05-18,34.2943,34.7218,34.2943,34.5318,1050880,36.3500,70000
2017-05-19,34.5793,34.9118,34.4843,34.9118,1089810,36.7500,0
2017-05-22,35.2443,36.2893,34.9118,35.6243,3432310,37.5000,0
2017-05-23,35.6243,35.8143,35.3393,35.3393,1332510,37.2000,70000
2017-05-24,35.2918,36.1468,35.1968,35.8618,1579160,37.7500,106980
2017-05-25,35.9093,35.9568,35.2443,35.2443,1692550,37.1000,0
2017-05-26,35.1968,35.3868,34.8643,34.8643,1241870,36.7000,125000
2017-05-29,35.2443,35.5293,34.5793,34.5793,1697170,36.4000,0
2017-05-30,34.8643,34.8643,34.3893,34.4843,1368210,36.3000,0
2017-05-31,34.8643,34.8643,34.0093,34.3893,1478930,36.2000,0
2017-06-01,34.5793,34.8168,34.3893,34.4843,972860,36.3000,200000
2017-06-02,34.4843,34.6743,34.2943,34.4843,1088530,36.3000,0
2017-06-05,34.5793,35.4343,34.5318,35.3393,1909000,37.2000,100000
2017-06-06,35.4343,36.7168,35.3393,36.7168,4750190,38.6500,200000
2017-06-07,36.7643,36.9068,36.2893,36.3843,2419330,38.3000,143670
2017-06-08,36.2893,36.3843,35.9093,36.0043,1634700,37.9000,200000
2017-06-09,36.1943,36.6693,36.0043,36.4793,1972850,38.4000,0
2017-06-12,36.4793,36.5268,36.0518,36.4318,971550,38.3500,0
2017-06-13,36.1468,36.7168,36.0993,36.6218,986280,38.5500,0
2017-06-14,36.6218,37.4293,36.6218,37.2393,2818810,39.2000,0
2017-06-15,37.2393,37.6193,37.0968,37.5243,2996650,39.5000,0
2017-06-16,37.8568,37.8568,37.2868,37.5243,2708280,39.5000,30000
2017-06-19,37.8568,37.9993,37.4293,37.7143,1526720,39.7000,63430
2017-06-20,37.8093,37.8093,37.3343,37.5243,2278990,39.5000,0
2017-06-21,37.3343,37.3818,36.0993,36.7168,2270290,38.6500,0
2017-06-22,36.7643,36.8118,36.1943,36.1943,1355410,38.1000,0
2017-06-23,36.1468,36.2893,35.8618,36.1943,1880570,38.1000,376180
2017-06-26,36.3843,36.6693,36.2418,36.5743,1214450,38.5000,279300
2017-06-27,36.8593,36.9068,36.3368,36.3368,1026510,38.2500,402360
2017-06-28,36.3368,36.3843,35.9568,36.1468,1400580,38.0500,422710
2017-06-29,36.3843,36.4318,36.0043,36.2893,841580,38.2000,61500
2017-06-30,36.3843,36.6693,36.1943,36.5743,854400,38.5000,0
2017-07-03,36.5743,37.1918,36.4793,36.9543,1812960,38.9000,64050
2017-07-04,37.0493,37.0493,36.5743,36.7643,819980,38.7000,0
2017-07-05,37.0493,37.0493,36.5268,36.9068,799160,38.8500,0
2017-07-06,36.8593,37.5243,36.8593,37.3818,2378800,39.3500,0
2017-07-07,37.5243,37.6668,36.7643,36.7643,1164990,38.7000,0
2017-07-10,36.9543,37.1443,36.0993,36.1943,1364350,38.1000,0
2017-07-11,36.0993,36.3843,35.7193,36.3843,1103920,38.3000,657500
2017-07-12,36.5743,36.5743,35.9568,36.0993,1299690,38.0000,0
2017-07-13,36.5743,36.5743,36.0993,36.2893,467540,38.2000,0
2017-07-14,36.2893,36.4318,36.1468,36.3368,386280,38.2500,0
2017-07-17,36.3368,36.4318,35.8143,35.8143,703340,37.7000,654710
2017-07-18,35.7193,36.0993,35.6718,35.8618,1396110,37.7500,653400
2017-07-19,35.9093,36.0518,35.6243,35.7193,1170570,37.6000,662410
2017-07-20,35.6243,35.7193,35.2443,35.5768,1086130,37.4500,0
2017-07-21,35.7193,35.8143,35.1493,35.1493,1058900,37.0000,0
2017-07-24,35.1493,35.4343,34.8168,35.4343,914230,37.3000,0
2017-07-25,35.3393,35.4818,35.0543,35.4343,483370,37.3000,0
2017-07-26,35.5768,35.7193,35.3393,35.5293,1240450,37.4000,0
2017-07-27,35.5293,35.6718,35.4818,35.4818,661800,37.3500,0
2017-07-28,35.4818,35.9093,35.4343,35.6243,1246630,37.5000,0
2017-07-31,35.6243,36.0043,35.6243,35.8618,1097910,37.7500,0
2017-08-01,36.0993,36.7643,36.0993,36.4793,1710380,38.4000,0
2017-08-02,36.1943,36.4793,35.9093,36.1943,943280,38.1000,0
2017-08-03,36.3843,36.4793,36.1943,36.3843,677010,38.3000,225000
2017-08-04,36.3843,36.4793,36.0043,36.1468,755620,38.0500,0
2017-08-07,36.1943,36.3368,36.0993,36.1468,748690,38.0500,57000
2017-08-08,36.1468,37.0018,36.1468,36.4793,1643470,38.4000,0
2017-08-09,36.4793,36.6218,35.6243,35.9093,1227850,37.8000,0
2017-08-10,35.6718,36.0043,35.5768,35.8143,1133390,37.7000,0
2017-08-11,35.5768,35.6718,35.4343,35.5768,580140,37.4500,0
2017-08-14,35.5768,35.9093,35.5768,35.7668,363540,37.6500,100640
2017-08-15,35.7193,35.8143,35.4343,35.4343,466800,37.3000,0
2017-08-16,35.4343,35.6718,35.3868,35.6243,388380,37.5000,0
2017-08-17,35.6243,35.6718,35.2918,35.4343,521370,37.3000,0
2017-08-18,35.4343,35.9093,35.2918,35.6243,720950,37.5000,464010
2017-08-21,35.6243,35.7193,35.4343,35.5293,257280,37.4000,300000
2017-08-22,35.6243,35.6243,35.0543,35.0543,547530,36.9000,295200
2017-08-23,35.1493,35.2443,34.8643,35.1493,551970,37.0000,0
2017-08-24,35.2918,35.5768,35.0543,35.1968,326460,37.0500,59110
2017-08-25,35.1968,35.5293,35.1968,35.2918,222240,37.1500,0
2017-08-28,35.2918,35.5768,35.2443,35.5768,664630,37.4500,0
2017-08-29,35.5768,35.6243,35.1493,35.1493,691290,37.0000,0
2017-08-30,35.1493,35.4343,35.0543,35.1493,697600,37.0000,0
2017-08-31,35.0543,35.5768,35.0068,35.2443,697650,37.1000,0
2017-09-01,35.5293,35.6243,35.2443,35.5768,655740,37.4500,0
2017-09-05,35.5293,36.3843,35.2918,36.2418,1658120,38.1500,0
2017-09-06,36.0993,36.2418,35.8618,36.0993,589690,38.0000,70000
2017-09-07,36.0993,36.0993,35.8143,35.8143,558020,37.7000,0
2017-09-08,36.0993,36.1943,35.7668,35.8143,753240,37.7000,0
2017-09-11,35.9093,36.9543,35.8143,35.8143,1858420,37.7000,0
2017-09-12,35.8143,36.1943,35.7668,36.1468,1335940,38.0500,100000
2017-09-13,36.4793,36.4793,36.0043,36.1468,774520,38.0500,0
2017-09-14,36.2893,36.5743,36.0043,36.3843,2432090,38.3000,0
2017-09-15,36.3843,36.4793,36.0043,36.0993,2799180,38.0000,100033
2017-09-18,36.0993,36.2893,35.7193,35.7193,2916990,37.6000,0
2017-09-19,35.5768,35.9093,35.4343,35.5293,2466890,37.4000,20002
2017-09-20,35.5768,36.2893,35.5768,35.9093,2168280,37.8000,264620
2017-09-21,35.9093,36.2418,35.8618,35.9568,1215880,37.8500,126020
2017-09-22,35.9568,36.0043,35.7193,35.7668,1052820,37.6500,0
2017-09-25,35.7668,35.8618,35.5768,35.6243,1065690,37.5000,0
2017-09-26,35.6243,35.8143,35.4343,35.7668,871840,37.6500,0
2017-09-27,36.0043,36.0993,35.6718,35.8143,1377060,37.7000,0
2017-09-28,36.1055,36.3481,36.0084,36.1547,1573710,37.2500,200000
2017-09-29,36.1547,36.6400,36.1062,36.4944,2122200,37.6000,0
2017-10-02,36.6885,36.9797,36.3488,36.5429,1205110,37.6500,0
2017-10-03,36.6885,36.7855,36.3973,36.4944,1417210,37.6000,0
2017-10-04,36.3973,37.8532,36.3973,37.6591,4836990,38.8000,0
2017-10-05,38.0473,38.8238,37.5620,37.5621,5672370,38.7000,0
2017-10-06,37.5621,37.9989,37.5136,37.9018,2322970,39.0500,0
2017-10-09,38.1930,38.4842,37.9989,38.2415,2500440,39.4000,0
2017-10-10,38.2415,38.7268,38.0474,38.4841,2583380,39.6500,200000
2017-10-11,38.6297,38.7267,37.9017,38.1930,2835470,39.3500,290000
2017-10-12,38.1930,38.2901,37.9018,37.9018,1767480,39.0500,0
2017-10-13,37.8533,38.2415,37.8533,38.1930,1784200,39.3500,0
2017-10-16,38.2901,38.3386,37.8048,37.9018,1542490,39.0500,0
2017-10-17,37.9018,39.7945,37.8533,39.7944,3062770,41.0000,0
2017-10-18,39.6973,40.1826,39.3576,39.5033,3053330,40.7000,0
2017-10-19,39.5033,39.6974,39.1151,39.3091,1482080,40.5000,0
2017-10-20,39.3576,40.0856,39.2606,39.6003,2072400,40.8000,0
2017-10-23,39.6488,40.1341,38.6297,38.7268,3568930,39.9000,0
2017-10-24,38.6783,39.1150,38.3386,38.8239,1212060,40.0000,190000
2017-10-25,38.8239,39.6004,38.8239,39.5518,1385130,40.7500,0
2017-10-26,39.5518,40.0371,39.0180,39.4062,1922030,40.6000,0
2017-10-27,39.4062,40.7650,39.2606,40.7650,2347090,42.0000,0
2017-10-30,41.0562,41.6871,40.2797,40.6680,3808170,41.9000,213540
2017-10-31,40.6680,40.8621,40.1827,40.1827,1322440,41.4000,869470
2017-11-01,40.3768,40.6195,40.1342,40.3768,2149100,41.6000,0
2017-11-02,40.3768,41.6386,39.8915,39.8915,2341010,41.1000,160000
2017-11-03,40.1827,40.6680,39.6003,40.6680,1399850,41.9000,0
2017-11-06,40.7651,41.6386,40.5709,41.2503,2460760,42.5000,27000
2017-11-07,41.2503,41.5900,40.7650,41.2018,1712940,42.4500,0
2017-11-08,41.2018,42.7062,40.9592,42.3180,2695690,43.6000,0
2017-11-09,42.5121,42.7062,41.8327,41.8327,1899000,43.1000,150000
2017-11-10,41.7356,42.3665,41.5415,41.8327,2187370,43.1000,0
2017-11-13,42.2209,42.4151,41.7356,42.1239,2104320,43.4000,0
2017-11-14,42.2210,43.0945,42.0754,42.5121,3008230,43.8000,0
2017-11-15,42.5121,42.9003,42.3180,42.3180,1304050,43.6000,0
2017-11-16,42.4636,43.5312,42.3180,43.3857,2077060,44.7000,0
2017-11-17,43.4828,43.8225,43.0460,43.0945,2063770,44.4000,350000
2017-11-20,43.0945,43.6769,43.0460,43.6768,1783000,45.0000,0
2017-11-21,43.9680,46.2974,43.8709,45.3268,3799100,46.7000,151170
2017-11-22,45.3268,46.6856,45.3268,46.5886,3116060,48.0000,300000
2017-11-23,47.2680,47.4621,45.4724,46.4916,2666680,47.9000,180250
2017-11-24,46.1034,46.2975,45.6181,46.0063,1363450,47.4000,281000
2017-11-27,46.1034,46.7828,45.4239,46.4916,2242960,47.9000,0
2017-11-28,46.6857,46.9769,46.1034,46.7827,1712500,48.2000,0
2017-11-29,46.5886,47.5592,46.5886,47.5592,1440140,49.0000,0
2017-11-30,47.3651,48.5298,47.0739,47.0739,1997210,48.5000,0
2017-12-01,47.1710,47.4621,46.5886,46.8798,2085760,48.3000,252800
2017-12-04,47.0739,47.9475,46.8798,47.9475,1939700,49.4000,0
2017-12-05,47.5593,48.5299,46.6857,46.6857,1975550,48.1000,0
2017-12-06,46.5886,46.8798,45.7151,46.5886,2102030,48.0000,0
2017-12-07,46.5886,46.5886,45.3268,46.2004,2737090,47.6000,0
2017-12-08,46.2004,46.2004,45.1327,45.6666,1517040,47.0500,167000
2017-12-11,44.6475,45.5210,43.2886,43.2886,1447900,44.6000,0
2017-12-12,43.9680,44.0651,40.3768,43.3857,2440280,44.7000,0
2017-12-13,43.6769,43.7739,42.4151,42.7062,1177420,44.0000,0
2017-12-14,42.7062,44.1621,42.6091,43.9680,2166840,45.3000,0
2017-12-15,43.9680,45.1327,43.8709,44.6474,2574240,46.0000,0
2017-12-18,45.6180,46.7827,45.2298,46.3945,2349430,47.8000,0
2017-12-19,46.4916,47.0254,45.9577,46.3460,1958480,47.7500,0
2017-12-20,46.3460,47.8990,46.0063,47.5592,2587600,49.0000,67500
2017-12-21,47.5592,47.7533,47.0739,47.0739,1547200,48.5000,0
2017-12-22,46.7827,49.3063,46.6371,49.3063,4459390,50.8000,238540
2017-12-25,49.5004,50.1798,49.3063,49.8886,1491740,51.4000,0
2017-12-26,49.9857,50.1798,49.0151,49.8886,1701570,51.4000,0
2017-12-27,49.8886,51.2474,49.5974,50.9563,2214360,52.5000,0
2017-12-28,50.9563,53.2857,50.9563,52.5093,2321870,54.1000,0
2017-12-29,52.4122,53.3828,52.3152,52.7034,2753570,54.3000,350000
2018-01-02,52.4122,53.7711,52.0240,53.3828,2801720,55.0000,0
2018-01-03,53.8681,54.0622,52.8975,53.2857,1843870,54.9000,0
2018-01-04,52.9945,53.7710,52.7033,53.7710,1990040,55.4000,100000
2018-01-05,53.4798,53.4798,52.3151,52.4122,2045200,54.0000,0
2018-01-08,52.4122,53.8681,51.4416,53.7710,2071140,55.4000,0
2018-01-09,54.3534,56.7798,52.8975,56.7799,2853160,58.5000,747970
2018-01-10,56.5858,57.4593,55.6152,56.2946,2842830,58.0000,0
2018-01-11,55.8093,57.0711,55.5181,57.0711,1766240,58.8000,0
2018-01-12,57.0711,57.6535,56.2946,56.2946,2525840,58.0000,0
2018-01-15,56.2946,58.2358,55.3240,58.2358,2061850,60.0000,155570
2018-01-16,57.5564,58.5270,57.0711,58.2358,2218380,60.0000,0
2018-01-17,58.0417,58.1387,54.5475,54.5475,2077670,56.2000,1204550
2018-01-18,54.3534,56.7799,54.2563,56.7799,2845720,58.5000,90486
2018-01-19,56.8770,59.5946,56.5858,59.2064,2998270,61.0000,100000
2018-01-22,60.1770,61.5358,59.8858,61.4387,2300660,63.3000,26800
2018-01-25,63.5740,65.7093,61.9240,65.7094,4788340,67.7000,523750
2018-01-26,67.3594,67.9418,64.5447,67.0682,2617800,69.1000,50000
2018-01-29,67.9417,69.3976,65.8064,66.0005,2281360,68.0000,0
2018-01-30,64.5446,65.8064,64.2534,65.0299,2818520,67.0000,0
2018-01-31,65.0299,66.8740,64.2534,64.6417,1936300,66.6000,0
2018-02-01,64.4476,65.8064,63.8652,64.6417,2166810,66.6000,0
2018-02-02,65.5152,65.5152,64.6417,65.4182,1652660,67.4000,0
2018-02-05,64.0594,65.0300,60.8564,60.8564,2687810,62.7000,461440
2018-02-06,56.6828,61.1476,56.6828,60.1770,6724710,62.0000,0
2018-02-07,63.0888,63.2829,60.9535,61.6329,1635780,63.5000,0
2018-02-08,60.7594,61.6329,59.6917,61.0505,855160,62.9000,0
2018-02-09,56.7799,60.4681,56.7799,59.1093,2408810,60.9000,0
2018-02-12,60.1770,61.6328,58.9152,61.6329,1847850,63.5000,0
2018-02-13,62.4094,62.9917,61.7300,62.1182,1527780,64.0000,0
2018-02-21,63.0888,65.9035,62.6035,64.2535,2132410,66.2000,0
2018-02-22,63.6711,65.4182,63.4770,64.8358,2352100,66.8000,0
2018-02-23,65.0299,69.3005,64.7387,69.3006,4825770,71.4000,0
2018-02-26,72.1153,72.1153,69.3006,69.7859,3453290,71.9000,116050
2018-02-27,70.7565,71.3389,69.5918,71.0476,2249770,73.2000,0
2018-02-28,69.9799,72.7947,69.8829,71.6300,3475320,73.8000,0
2018-03-01,70.4653,72.4065,68.9123,69.3976,3615670,71.5000,0
2018-03-02,67.9417,69.8829,67.9417,69.6888,2525210,71.8000,0
2018-03-05,69.8829,70.3682,66.0005,66.0005,2914810,68.0000,80000
2018-03-06,66.9711,69.3976,65.7093,69.1065,3103920,71.2000,0
2018-03-07,69.3977,69.7859,66.4859,67.5535,2277620,69.6000,0
2018-03-08,67.5535,68.3300,66.7770,67.4564,1554260,69.5000,0
2018-03-09,68.4270,69.3976,67.5535,68.9123,3236520,71.0000,0
2018-03-12,69.8829,71.2417,69.3976,69.8829,2899140,72.0000,0
2018-03-13,69.8829,70.4653,68.5241,69.8829,2146470,72.0000,0
2018-03-14,70.4653,72.1153,70.4653,71.6300,4053460,73.8000,0
2018-03-15,70.8535,72.3094,70.6594,71.6300,2111990,73.8000,0
2018-03-16,72.3094,73.0859,71.9212,72.5035,5327050,74.7000,0
2018-03-19,73.3770,74.2506,70.8535,72.1153,2803610,74.3000,0
2018-03-20,71.1447,72.6977,71.1447,71.8241,1836040,74.0000,0
2018-03-21,72.3094,72.9888,71.3388,71.3388,2952180,73.5000,255150
2018-03-22,71.8241,71.8241,69.8829,69.8829,3871380,72.0000,0
2018-03-23,66.4858,68.6211,66.4858,67.8447,4563730,69.9000,0
2018-03-26,67.9418,69.7859,67.5535,69.7859,1821910,71.9000,0
2018-03-27,70.6594,70.7565,68.5241,68.9123,2322350,71.0000,0
2018-03-28,67.8446,69.2035,67.7476,68.4270,1643300,70.5000,0
2018-03-29,68.7182,69.4947,68.0388,68.9123,1457380,71.0000,100000
2018-03-30,68.9123,69.3005,68.1358,68.4270,1280140,70.5000,0
2018-04-02,68.9123,71.8241,68.7182,71.8241,3055600,74.0000,0
2018-04-03,71.8241,73.0859,71.3388,72.1153,3500060,74.3000,0
2018-04-04,72.3094,72.6006,71.3388,71.3388,2089100,73.5000,1201635
2018-04-05,71.6300,71.8241,70.4653,71.3388,1763710,73.5000,0
2018-04-06,71.4359,72.6006,71.2417,71.3388,2346040,73.5000,0
2018-04-09,71.3388,72.1153,71.3388,71.6300,2693260,73.8000,79200
2018-04-10,72.3094,73.0859,71.4359,72.3094,5026810,74.5000,500000
2018-04-11,72.5035,72.6006,67.9417,69.1065,3911130,71.2000,559400
2018-04-12,68.8153,69.3977,67.9418,68.8153,3262970,70.9000,59400
2018-04-13,69.2035,69.3006,65.5153,65.9035,5148440,67.9000,0
2018-04-16,65.2241,65.6123,63.1858,63.9623,3992890,65.9000,400000
2018-04-17,64.0594,65.0300,63.5741,65.0299,2104840,67.0000,408090
2018-04-18,65.8064,65.8064,62.8946,62.8946,2005410,64.8000,243960
2018-04-19,62.5064,62.6034,59.2063,59.2064,4909820,61.0000,49000
2018-04-20,59.4005,62.1182,58.9152,62.1182,2996320,64.0000,30000
2018-04-23,62.6035,62.8947,57.8476,57.8475,2876760,59.6000,700000
2018-04-24,57.2651,58.9152,56.2945,58.2358,4451970,60.0000,320450
2018-04-26,58.2358,59.4976,56.2946,56.4887,4669710,58.2000,68000
2018-04-27,56.4887,58.4299,56.3916,58.2358,2940100,60.0000,254690
2018-05-02,58.8182,59.2064,56.1005,56.4887,2862030,58.2000,653870
2018-05-03,56.4887,57.9446,55.2269,57.8475,3451890,59.6000,0
2018-05-04,58.4299,58.9152,57.1681,57.2652,3234250,59.0000,125000
2018-05-07,58.0417,60.2740,57.5564,60.2740,3511210,62.1000,0
2018-05-08,59.4975,60.3711,59.2063,59.2064,2947160,61.0000,0
2018-05-09,58.9152,59.2064,57.7505,57.7505,2787480,59.5000,7569208
2018-05-10,58.1387,58.4299,53.9652,54.8387,4433980,56.5000,0
2018-05-11,54.8387,56.2946,52.8975,56.1975,3954360,57.9000,125000
2018-05-14,56.4887,56.7799,55.2269,56.5858,1522180,58.3000,0
2018-05-15,56.5858,58.0417,56.4887,56.9740,2498910,58.7000,0
2018-05-16,56.7799,57.1681,55.3240,55.3240,2368960,57.0000,0
2018-05-17,55.3240,55.7122,54.5475,55.1299,2079780,56.8000,0
2018-05-18,55.2270,55.4211,53.1887,54.8387,2437850,56.5000,0
2018-05-21,54.8387,55.7122,54.0622,54.0622,1835620,55.7000,0
2018-05-22,53.2857,53.8681,50.4710,51.8298,3235250,53.4000,310000
2018-05-23,51.4416,52.8975,50.4710,52.8975,2045320,54.5000,0
2018-05-24,52.8975,53.1887,51.4416,51.7328,1312180,53.3000,100000
2018-05-25,51.8299,52.1210,48.5298,48.5298,2718610,50.0000,0
2018-05-28,47.5592,48.1416,45.4239,45.4239,4579370,46.8000,0
2018-05-29,46.1033,48.5298,45.4239,48.5298,2610350,50.0000,0
2018-05-30,49.5004,51.2475,49.0151,50.4710,4432950,52.0000,0
2018-05-31,49.9857,52.8975,49.8886,52.5093,3736400,54.1000,0
2018-06-01,52.5093,55.8093,52.3152,55.3240,5930650,57.0000,990000
2018-06-04,54.8387,57.8476,54.3534,57.5564,3837380,59.3000,0
2018-06-05,56.8770,57.8476,56.0034,56.8769,3532580,58.6000,0
2018-06-06,56.3916,57.9446,55.9063,57.3622,2183260,59.1000,0
2018-06-07,57.2651,57.5563,56.6828,56.9740,2538580,58.7000,0
2018-06-08,56.5858,58.6240,56.5858,57.9446,2693680,59.7000,0
2018-06-11,57.6534,58.5270,56.7799,57.2652,2453150,59.0000,0
