date,open,high,low,close,volume,unadjusted,putthrough
2015-11-12,18.4159,19.3187,18.2354,19.1381,3514400,53.0000,69000
2015-11-13,19.1381,19.6797,18.9576,19.6797,2759580,54.5000,20000
2015-11-16,19.4992,19.8602,19.1381,19.4992,2413900,54.0000,97300
2015-11-17,19.3187,19.4992,18.7770,18.7770,2136990,52.0000,0
2015-11-18,18.5965,19.1381,18.5965,18.7770,1366870,52.0000,0
2015-11-19,18.7770,19.1381,18.5965,18.5965,1096120,51.5000,30000
2015-11-20,18.4160,18.7770,18.4160,18.4159,1196900,51.0000,574000
2015-11-23,18.4159,18.5964,17.8743,17.8743,2054830,49.5000,30000
2015-11-24,17.9465,17.9465,17.4771,17.7298,2817650,49.1000,42660
2015-11-25,17.8020,18.2353,17.5131,18.0548,1309410,50.0000,43000
2015-11-26,17.9826,18.0548,17.6937,17.6937,746390,49.0000,30000
2015-11-27,17.7659,18.0187,17.6576,17.6576,1520660,48.9000,0
2015-11-30,17.6937,17.6937,17.4409,17.4410,1116850,48.3000,20750
2015-12-01,17.5493,17.6215,17.3688,17.4048,623880,48.2000,30870
2015-12-02,17.4048,17.5853,17.4048,17.4771,675930,48.4000,20000
2015-12-03,17.5132,17.5854,17.4410,17.5132,343540,48.5000,70000
2015-12-04,17.5132,17.5132,17.2243,17.2965,861320,47.9000,0
2015-12-07,17.2604,17.3326,17.1521,17.1521,892260,47.5000,0
2015-12-08,17.0799,17.7299,17.0077,17.6937,1117670,49.0000,30000
2015-12-09,17.6937,17.8381,17.4048,17.4048,735460,48.2000,0
2015-12-10,17.4048,17.5492,17.2604,17.2604,610110,47.8000,0
2015-12-11,17.2243,17.5132,17.2243,17.3326,558390,48.0000,72440
2015-12-14,17.2965,17.4048,17.2604,17.2604,434710,47.8000,0
2015-12-15,17.2604,17.5132,17.2604,17.5132,527780,48.5000,0
2015-12-16,17.5854,17.8021,17.5854,17.6215,1252650,48.8000,110000
2015-12-17,17.7659,17.8743,17.6937,17.7659,916420,49.2000,37240
2015-12-18,17.7659,17.8020,17.6576,17.6576,825670,48.9000,0
2015-12-21,17.6576,17.6576,17.4409,17.5132,540360,48.5000,108000
2015-12-22,17.5132,17.5854,17.3688,17.3687,537270,48.1000,40000
2015-12-23,17.4409,17.4770,17.2604,17.2965,606040,47.9000,50000
2015-12-24,17.3687,17.4048,17.2604,17.2604,474020,47.8000,40000
2015-12-25,17.3326,17.3326,17.2243,17.2604,339400,47.8000,0
2015-12-28,17.3326,17.5854,17.2243,17.3687,767110,48.1000,64560
2015-12-29,17.4048,17.5131,17.3687,17.4410,433620,48.3000,38000
2015-12-30,17.5493,17.6577,17.4410,17.4410,913890,48.3000,0
2015-12-31,17.4410,17.6215,17.4049,17.4410,570340,48.3000,147000
2016-01-04,17.4771,17.5132,17.2605,17.2604,602210,47.8000,98000
2016-01-05,17.2604,17.3326,17.2243,17.2604,734050,47.8000,0
2016-01-06,17.2604,17.3687,17.2604,17.2965,446810,47.9000,0
2016-01-07,17.2965,17.2965,16.9715,16.9715,1841620,47.0000,139410
2016-01-08,16.8993,16.9354,16.6104,16.7188,1773760,46.3000,0
2016-01-11,16.7188,16.7188,16.5744,16.5743,805440,45.9000,0
2016-01-12,16.6104,16.9354,16.5021,16.9354,582160,46.9000,60000
2016-01-13,16.9715,17.0798,16.7187,16.7549,542910,46.4000,0
2016-01-14,16.6466,16.7549,16.6105,16.6827,509720,46.2000,60000
2016-01-15,16.6827,16.7910,16.6105,16.6465,593280,46.1000,116970
2016-01-18,16.5021,16.5021,15.9965,16.2132,2255130,44.9000,30000
2016-01-19,16.2132,16.3576,16.1410,16.2854,873480,45.1000,0
2016-01-20,16.2854,16.4298,16.2132,16.2132,651980,44.9000,30000
2016-01-21,16.1771,16.2854,16.1049,16.2132,647810,44.9000,0
2016-01-22,16.2493,16.2854,15.9965,16.1771,692750,44.8000,50000
2016-01-25,16.4299,17.0076,16.2493,17.0076,892040,47.1000,2945001
2016-01-26,16.7909,16.8271,16.5743,16.5743,661130,45.9000,900000
2016-01-27,16.7910,16.7910,16.6826,16.7188,336620,46.3000,200000
2016-01-28,16.7188,16.7549,16.5383,16.6104,491030,46.0000,66000
2016-01-29,16.7187,16.7909,16.5743,16.7549,496970,46.4000,0
2016-02-01,16.7910,16.9354,16.6105,16.8271,584110,46.6000,20000
2016-02-02,16.7188,16.8632,16.6827,16.6827,184210,46.2000,20000
2016-02-03,16.7549,16.9355,16.6827,16.8271,641500,46.6000,20000
2016-02-04,16.9354,16.9354,16.7910,16.7910,282030,46.5000,0
2016-02-05,16.8632,16.9715,16.7910,16.9354,363780,46.9000,20000
2016-02-15,16.8632,16.8993,16.7187,16.8632,342070,46.7000,0
2016-02-16,16.9715,17.1521,16.8632,17.0799,346480,47.3000,0
2016-02-17,17.1521,17.4049,17.1521,17.1521,719440,47.5000,20000
2016-02-18,17.2243,17.4410,17.1882,17.3687,737190,48.1000,100000
2016-02-19,17.3326,17.3326,17.1882,17.2243,530400,47.7000,0
2016-02-22,17.2243,17.4048,17.2243,17.4048,518820,48.2000,20000
2016-02-23,17.5131,17.5131,17.2604,17.2604,727180,47.8000,20000
2016-02-24,17.2243,17.3326,17.1882,17.2604,655980,47.8000,0
2016-02-25,17.3326,17.4409,17.1882,17.1882,673070,47.6000,60000
2016-02-26,17.2604,17.2604,17.1160,17.2243,383230,47.7000,115700
2016-02-29,17.2965,17.2965,17.1882,17.2604,516250,47.8000,0
2016-03-01,17.2604,17.6576,17.1882,17.4048,1215810,48.2000,70000
2016-03-02,17.4770,17.6215,17.4409,17.5854,811910,48.7000,0
2016-03-03,17.6576,17.8021,17.6215,17.6215,831440,48.8000,0
2016-03-04,17.5493,17.8020,17.5493,17.6937,855930,49.0000,248000
2016-03-07,17.6937,17.8381,17.5493,17.5493,731820,48.6000,0
2016-03-08,17.5493,17.5854,17.3326,17.3326,1138510,48.0000,0
2016-03-09,17.2604,17.4048,17.2604,17.3326,406000,48.0000,20000
2016-03-10,17.3326,17.4409,17.2965,17.4048,278390,48.2000,35937
2016-03-11,17.4770,17.6576,17.4770,17.5132,752610,48.5000,0
2016-03-14,17.6937,17.8382,17.5854,17.5854,1011740,48.7000,320000
2016-03-15,17.6576,17.7298,17.5132,17.5132,545350,48.5000,0
2016-03-16,17.5132,17.5854,17.4771,17.5132,492970,48.5000,0
2016-03-17,17.5493,17.6576,17.5132,17.5132,630200,48.5000,218500
2016-03-18,17.6937,18.0187,17.6937,17.8020,2537440,49.3000,100000
2016-03-21,17.8020,17.8742,17.6937,17.7659,708370,49.2000,278470
2016-03-22,17.6937,17.7298,17.5854,17.5854,630690,48.7000,70000
2016-03-23,17.5854,17.6937,17.5132,17.5854,573490,48.7000,98000
2016-03-24,17.6215,17.6576,17.4771,17.4771,831940,48.4000,0
2016-03-25,17.4049,17.4771,17.1882,17.2965,1134790,47.9000,68500
2016-03-28,17.4409,17.4409,17.2965,17.3326,402090,48.0000,139000
2016-03-29,17.3326,17.3326,17.1159,17.1521,731100,47.5000,40000
2016-03-30,17.1521,17.2965,17.0438,17.1521,595920,47.5000,0
2016-03-31,17.1521,17.3326,17.0077,17.0076,623130,47.1000,164000
2016-04-01,17.0076,17.0437,16.8632,16.8993,530180,46.8000,0
2016-04-04,16.8632,16.9715,16.8632,16.8993,370410,46.8000,0
2016-04-05,16.8993,17.0437,16.8632,16.9715,286440,47.0000,250000
2016-04-06,16.9715,17.1159,16.9354,17.1160,288080,47.4000,0
2016-04-07,17.1521,17.2965,17.1160,17.2604,485800,47.8000,0
2016-04-08,17.1882,17.3326,17.1882,17.1882,312220,47.6000,248000
2016-04-11,17.2604,17.4049,17.1521,17.2965,814800,47.9000,0
2016-04-12,17.3326,17.3326,17.1521,17.2243,393630,47.7000,0
2016-04-13,17.1882,17.2604,17.1521,17.1882,568090,47.6000,0
2016-04-14,17.1521,17.2604,17.1521,17.1521,572360,47.5000,0
2016-04-15,17.1882,17.2243,17.0438,17.0437,712110,47.2000,251660
2016-04-19,17.0437,17.1520,16.9715,16.9715,545970,47.0000,425120
2016-04-20,16.9715,17.0437,16.9354,17.0076,878290,47.1000,0
2016-04-21,17.0798,17.1520,17.0076,17.0799,496340,47.3000,150000
2016-04-22,17.0799,17.2604,17.0077,17.2604,829700,47.8000,150000
2016-04-25,17.3326,17.4409,17.2604,17.2965,562230,47.9000,225000
2016-04-26,17.2965,17.3326,17.1521,17.2965,333520,47.9000,50000
2016-04-27,17.3326,17.3687,17.1521,17.2243,593060,47.7000,43200
2016-04-28,17.3326,17.8021,17.2243,17.4771,3007080,48.4000,1210500
2016-04-29,17.4771,17.5854,17.4410,17.5493,614320,48.6000,253634
2016-05-04,17.4049,17.4410,17.2243,17.3687,771190,48.1000,50000
2016-05-05,17.2965,17.4770,17.2604,17.2604,908780,47.8000,0
2016-05-06,17.2604,17.3326,17.1521,17.1521,693360,47.5000,0
2016-05-09,17.1882,17.2604,17.0438,17.0437,605810,47.2000,0
2016-05-10,17.0076,17.1520,16.9715,17.0799,465650,47.3000,297555
2016-05-11,17.2243,17.2604,17.0799,17.2243,290200,47.7000,125000
2016-05-12,17.2965,17.2965,17.1160,17.1160,412430,47.4000,0
2016-05-13,17.1521,17.1882,17.0438,17.1160,393240,47.4000,0
2016-05-16,17.1160,17.1521,17.0438,17.0799,310390,47.3000,210000
2016-05-17,17.1160,17.2604,17.0799,17.1882,354380,47.6000,0
2016-05-18,17.3326,17.4771,17.2243,17.2243,692880,47.7000,0
2016-05-19,17.3326,17.3326,17.1882,17.2243,186020,47.7000,0
2016-05-20,17.2243,17.2965,17.2243,17.2965,485060,47.9000,0
2016-05-23,17.4409,17.4409,17.2604,17.2604,345150,47.8000,0
2016-05-24,17.2965,17.3326,17.2243,17.2243,369180,47.7000,2000000
2016-05-25,17.2604,17.2965,17.1882,17.2243,598370,47.7000,0
2016-05-26,17.2604,17.2965,17.1521,17.1521,1328870,47.5000,0
2016-05-27,17.3219,17.4493,17.1521,17.3914,543580,41.0000,130330
2016-05-30,17.3914,17.5611,17.3914,17.4338,447160,41.1000,0
2016-05-31,17.4762,17.4762,17.3065,17.3065,589350,40.8000,0
2016-06-01,17.3913,17.3913,17.3065,17.3065,519620,40.8000,0
2016-06-02,17.3913,17.3913,17.2641,17.3065,318100,40.8000,0
2016-06-03,17.3489,17.3489,17.2217,17.2641,400290,40.7000,0
2016-06-06,17.2641,17.2641,17.0520,17.1369,754110,40.4000,40000
2016-06-07,17.2217,17.2217,17.0521,17.1793,559610,40.5000,0
2016-06-08,17.1793,17.2641,17.1369,17.2641,516630,40.7000,0
2016-06-09,17.2641,17.2641,17.1793,17.1793,325390,40.5000,0
2016-06-10,17.1369,17.2217,17.1369,17.1793,475190,40.5000,0
2016-06-13,17.1793,17.1793,17.1369,17.1369,237230,40.4000,200000
2016-06-14,17.0945,17.1793,17.0945,17.1793,242560,40.5000,0
2016-06-15,17.1793,17.1793,17.0520,17.0944,414560,40.3000,120000
2016-06-16,17.1792,17.2217,17.0944,17.1369,359320,40.4000,0
2016-06-17,17.1369,17.1793,17.0945,17.1369,206120,40.4000,32000
2016-06-20,17.1793,18.1974,17.1369,18.1125,1877120,42.7000,0
2016-06-21,18.1973,18.5791,18.0701,18.1125,1442710,42.7000,0
2016-06-22,18.0277,18.1973,17.9852,17.9852,300480,42.4000,0
2016-06-23,17.9428,17.9852,17.7731,17.7731,826170,41.9000,512000
2016-06-24,17.6883,17.6883,16.5854,17.3490,2562810,40.9000,50000
2016-06-27,17.3490,17.5611,17.0521,17.4762,587560,41.2000,340751
2016-06-28,17.4762,17.5610,17.3914,17.4762,328400,41.2000,512000
2016-06-29,17.4338,18.0276,17.4338,17.8156,1250570,42.0000,0
2016-06-30,18.0277,18.0701,17.7308,17.7307,669690,41.8000,0
2016-07-01,17.8155,17.9428,17.7307,17.7731,579110,41.9000,0
2016-07-04,17.8155,18.1124,17.8155,18.0276,863920,42.5000,0
2016-07-05,18.0276,18.1124,17.9003,17.9004,791050,42.2000,0
2016-07-06,17.8580,18.0277,17.7731,17.9428,602040,42.3000,0
2016-07-07,18.1125,18.6215,17.9852,18.3670,1592870,43.3000,0
2016-07-08,18.4094,18.8336,18.4094,18.4942,1594930,43.6000,0
2016-07-11,18.5366,18.6639,18.0700,18.0701,1035540,42.6000,50000
2016-07-12,18.0701,18.2398,17.8156,18.0701,744580,42.6000,0
2016-07-13,18.0701,18.3670,18.0701,18.1973,751090,42.9000,0
2016-07-14,18.2397,18.6215,18.1973,18.2397,1880280,43.0000,230000
2016-07-15,18.1973,18.3245,18.0700,18.0701,730200,42.6000,0
2016-07-18,18.0277,18.1125,17.9004,18.0701,578400,42.6000,110000
2016-07-19,18.1125,18.1125,17.6883,17.7731,1148610,41.9000,170000
2016-07-20,17.7731,17.8579,17.6458,17.6459,575060,41.6000,40000
2016-07-21,17.6883,17.8156,17.6035,17.6459,448120,41.6000,130000
2016-07-22,17.6035,17.6035,17.3490,17.5186,958530,41.3000,0
2016-07-25,17.5186,17.5610,17.4338,17.4338,375880,41.1000,0
2016-07-26,17.4338,17.4762,17.3065,17.3490,469520,40.9000,0
2016-07-27,17.5187,17.6883,17.4763,17.5186,554520,41.3000,0
2016-07-28,17.5186,17.6883,17.4762,17.5186,512680,41.3000,0
2016-07-29,17.5186,17.5610,17.3913,17.3914,241530,41.0000,0
2016-08-01,17.3914,17.5187,17.3066,17.4338,419730,41.1000,56000
2016-08-02,17.4338,17.4338,17.1793,17.2217,806630,40.6000,31710
2016-08-03,17.2217,17.3065,17.1369,17.1793,467420,40.5000,0
2016-08-04,17.1793,17.3066,17.1369,17.1369,340270,40.4000,0
2016-08-05,17.1369,17.2642,17.0521,17.1793,461730,40.5000,0
2016-08-08,17.2641,17.3914,17.2217,17.2217,274690,40.6000,0
2016-08-09,17.3065,17.3490,17.2217,17.3490,271030,40.9000,0
2016-08-10,17.2642,17.4338,17.2642,17.4338,236760,41.1000,0
2016-08-11,17.5186,17.7307,17.4762,17.7307,585310,41.8000,0
2016-08-12,17.8155,17.9852,17.6034,17.6459,527660,41.6000,45200
2016-08-15,17.6459,17.6883,17.6035,17.6459,281220,41.6000,0
2016-08-16,17.8156,18.2398,17.6459,18.1125,1933670,42.7000,0
2016-08-17,18.1125,18.4518,18.0277,18.3246,1354570,43.2000,0
2016-08-18,18.3246,18.6639,18.2398,18.2822,1044090,43.1000,126500
2016-08-19,18.3670,18.3670,17.9853,17.9852,662470,42.4000,0
2016-08-22,18.2459,18.2893,18.0286,18.0295,944470,41.5000,50000
2016-08-23,18.1598,18.2033,17.9861,18.1164,443570,41.7000,0
2016-08-24,18.1598,18.4205,18.1598,18.2467,749230,42.0000,20000
2016-08-25,18.2901,18.4639,18.2033,18.4205,601280,42.4000,0
2016-08-26,18.4205,18.8549,18.4205,18.6811,2217420,43.0000,0
2016-08-29,18.7680,18.8983,18.5073,18.5074,996310,42.6000,0
2016-08-30,18.4640,18.6377,18.4640,18.5074,529860,42.6000,0
2016-08-31,18.6377,19.2894,18.5508,19.0721,3190540,43.9000,0
2016-09-01,19.2459,19.5500,19.1155,19.3328,2145860,44.5000,20000
2016-09-05,19.3328,19.4631,19.1590,19.3328,964870,44.5000,1331660
2016-09-06,19.2894,19.4631,19.2025,19.2025,1385380,44.2000,9656844
2016-09-07,19.1591,19.1591,18.8984,19.1590,1332450,44.1000,119090
2016-09-08,19.2893,20.0713,19.2024,19.8107,3243480,45.6000,0
2016-09-09,19.9845,20.2017,19.7673,19.8541,1833910,45.7000,4841706
2016-09-12,19.7672,19.8107,19.5065,19.5500,1220220,45.0000,679350
2016-09-13,19.5500,19.7021,19.3328,19.6369,1151590,45.2000,1241450
2016-09-14,19.6152,19.9627,19.5500,19.7672,1283090,45.5000,0
2016-09-15,19.7672,19.7672,19.3328,19.4631,1111400,44.8000,45000
2016-09-16,19.3328,19.5500,19.2893,19.5500,855440,45.0000,0
2016-09-19,19.7238,19.7672,19.4631,19.6804,944500,45.3000,0
2016-09-20,19.7673,19.9411,19.6370,19.8324,1374570,45.6500,0
2016-09-21,19.8541,19.9410,19.7238,19.7672,872200,45.5000,2538000
2016-09-22,19.7672,20.5926,19.7672,20.2451,2821740,46.6000,0
2016-09-23,20.3320,20.6795,20.3320,20.5927,2331180,47.4000,22764013
2016-09-26,20.6796,20.9403,20.6796,20.7665,1938720,47.8000,1240000
2016-09-27,20.7448,20.7665,20.5493,20.7665,2011410,47.8000,0
2016-09-28,20.7013,21.0706,20.6796,20.8099,1675680,47.9000,1382000
2016-09-29,20.6796,20.8533,20.4623,20.5710,1885090,47.3500,1239000
2016-09-30,20.5927,20.5927,20.2669,20.2669,1725770,46.6500,0
2016-10-03,20.2886,20.5058,20.1148,20.2669,1063670,46.6500,20000
2016-10-04,20.3755,20.5710,19.9845,20.3320,1945280,46.8000,46070
2016-10-05,20.4189,20.4189,20.2668,20.3320,482560,46.8000,0
2016-10-06,20.3320,20.3972,20.0279,20.0279,808750,46.1000,0
2016-10-07,20.0496,20.1148,19.4197,19.5717,2656510,45.0500,0
2016-10-10,19.5717,19.5717,18.9418,18.9418,2105790,43.6000,80000
2016-10-11,18.9418,19.3328,18.7463,19.3328,1576130,44.5000,0
2016-10-12,19.2894,19.3762,18.9852,19.0287,737050,43.8000,0
2016-10-13,18.9853,19.2025,18.8549,19.1156,455610,44.0000,51380
2016-10-14,19.0722,19.1590,19.0287,19.0504,556120,43.8500,0
2016-10-17,19.0721,19.0721,18.8549,18.8549,799570,43.4000,20000
2016-10-18,18.8549,19.0504,18.6811,18.9418,461070,43.6000,151000
2016-10-19,18.8984,19.1807,18.8984,19.0504,484690,43.8500,25000
2016-10-20,19.1590,19.2025,18.8766,18.8984,452160,43.5000,185140
2016-10-21,18.8984,19.0070,18.8550,18.8549,368030,43.4000,0
2016-10-24,18.8549,18.9418,18.7246,18.7680,683800,43.2000,30000
2016-10-25,18.7680,19.0721,18.5942,18.7680,798790,43.2000,22000
2016-10-26,18.7680,18.9418,18.6377,18.6811,498350,43.0000,0
2016-10-27,18.8114,18.8114,18.6811,18.7680,320770,43.2000,0
2016-10-28,18.7680,18.9418,18.7463,18.9418,623240,43.6000,1227240
2016-10-31,18.9852,19.0721,18.8984,18.8984,366100,43.5000,100000
2016-11-01,18.9418,18.9418,18.8115,18.8115,287980,43.3000,0
2016-11-02,18.8115,18.8549,18.5074,18.5074,607470,42.6000,0
2016-11-03,18.4640,18.4640,18.1164,18.2467,819360,42.0000,1000000
2016-11-04,18.2467,18.4205,18.2467,18.3119,216080,42.1500,198375
2016-11-07,18.2902,18.6377,18.2902,18.5942,270420,42.8000,0
2016-11-08,18.5942,18.7897,18.5942,18.6160,357870,42.8500,0
2016-11-09,18.6160,18.6160,17.8557,18.3336,1259800,42.2000,68000
2016-11-10,18.5074,18.6377,18.4639,18.5508,279210,42.7000,822569
2016-11-11,18.6377,18.8766,18.5942,18.6811,549240,43.0000,0
2016-11-14,18.5508,18.6811,18.5073,18.5725,357500,42.7500,209500
2016-11-15,18.5942,18.7680,18.5508,18.7680,410010,43.2000,37000
2016-11-16,18.8114,18.8549,18.5942,18.7029,483700,43.0500,39590
2016-11-17,18.7029,18.7029,18.5074,18.5074,342390,42.6000,39590
2016-11-18,18.4640,18.7463,18.4640,18.7246,272520,43.1000,1108620
2016-11-21,18.7680,18.8549,18.5943,18.7246,398940,43.1000,0
2016-11-22,18.6812,18.8332,18.6812,18.7246,475660,43.1000,284660
2016-11-23,18.8115,19.1590,18.7246,19.0939,933400,43.9500,0
2016-11-24,19.0287,19.4415,19.0287,19.2676,1109900,44.3500,0
2016-11-25,19.2893,19.2893,19.0721,19.0939,523930,43.9500,0
2016-11-28,19.0939,19.0939,18.7681,18.8984,401290,43.5000,40000
2016-11-29,18.8984,18.8984,18.5508,18.7463,488970,43.1500,0
2016-11-30,18.6811,18.8332,18.6377,18.8332,284250,43.3500,49100
2016-12-01,18.7680,19.0287,18.7680,18.7680,247450,43.2000,484000
2016-12-02,18.7680,18.8332,18.6377,18.6594,265850,42.9500,0
2016-12-05,18.6811,18.7680,18.5073,18.5074,320460,42.6000,0
2016-12-06,18.5943,18.6160,18.3771,18.3770,407380,42.3000,441870
2016-12-07,18.3770,18.4639,18.2901,18.2901,283670,42.1000,504000
2016-12-08,18.4639,18.4639,18.3335,18.3553,145770,42.2500,0
2016-12-09,18.4856,18.8984,18.4639,18.6377,355440,42.9000,0
2016-12-12,18.6811,18.6811,18.3336,18.3336,372110,42.2000,485000
2016-12-13,18.3336,18.3988,18.1598,18.1598,359950,41.8000,20500
2016-12-14,18.1598,18.3336,18.1381,18.2467,394960,42.0000,0
2016-12-15,18.2467,18.2901,18.1598,18.1815,282950,41.8500,508306
2016-12-16,18.2249,18.2901,18.1598,18.2901,298690,42.1000,100000
2016-12-19,18.2901,18.5508,18.2901,18.5508,218900,42.7000,0
2016-12-20,18.4856,18.6377,18.4639,18.4856,293780,42.5500,40920
2016-12-21,18.4856,18.5725,18.4422,18.4639,377770,42.5000,102000
2016-12-22,18.5942,18.7680,18.4639,18.4856,659310,42.5500,0
2016-12-23,18.6159,18.6159,18.4639,18.5291,325140,42.6500,800990
2016-12-26,18.5291,18.6377,18.4639,18.5508,243940,42.7000,40000
2016-12-27,18.5508,18.8984,18.5508,18.7463,789970,43.1500,0
2016-12-28,18.7897,19.0287,18.7897,18.9418,864320,43.6000,110428
2016-12-29,19.0287,19.0287,18.8115,18.8766,376220,43.4500,0
2016-12-30,18.9418,19.2242,18.8332,19.1156,1643340,44.0000,450000
2017-01-03,19.2459,19.5283,19.2459,19.4849,1013070,44.8500,0
2017-01-04,19.4632,19.8542,19.4197,19.6586,1022560,45.2500,0
2017-01-05,19.6369,19.7238,19.5934,19.5935,613870,45.1000,525952
2017-01-06,19.6369,19.7673,19.5283,19.5283,799750,44.9500,274750
2017-01-09,19.5717,19.7238,19.5066,19.6369,501610,45.2000,115952
2017-01-10,19.6586,19.9845,19.6152,19.9845,1045680,46.0000,75952
2017-01-11,20.1148,20.2452,20.0279,20.0279,740990,46.1000,75952
2017-01-12,20.0279,20.0713,19.9193,19.9627,540350,45.9500,0
2017-01-13,20.0279,20.1582,19.4196,19.5066,1640150,44.9000,0
2017-01-16,19.5066,19.5066,19.1156,19.1156,896110,44.0000,121800
2017-01-17,19.1156,19.4632,19.1156,19.2894,521250,44.4000,90900
2017-01-18,19.4197,19.4197,19.0287,19.0287,496120,43.8000,113770
2017-01-19,19.0287,19.1156,18.8766,19.0287,589210,43.8000,942130
2017-01-20,19.0287,19.3328,19.0070,19.2025,662850,44.2000,188710
2017-01-23,19.2894,19.3763,19.2025,19.3111,457700,44.4500,190010
2017-01-24,19.4197,19.5066,19.2459,19.4197,280500,44.7000,97050
2017-01-25,19.5066,19.6804,19.3980,19.5935,421770,45.1000,4054054
2017-02-02,19.6369,19.7238,19.3763,19.5066,487480,44.9000,0
2017-02-03,19.4197,19.5066,19.2894,19.4197,497380,44.7000,0
2017-02-06,19.3328,19.3328,19.2025,19.2459,553780,44.3000,20778
2017-02-07,19.2242,19.4197,19.2242,19.3328,919390,44.5000,2019751
2017-02-08,19.3762,19.5283,19.3111,19.3762,580940,44.6000,305520
2017-02-09,19.3762,19.4196,19.3328,19.3545,796670,44.5500,0
2017-02-10,19.3328,19.3762,19.2242,19.3111,615430,44.4500,0
2017-02-13,19.3763,19.4849,19.2894,19.4631,843490,44.8000,0
2017-02-14,19.5500,20.1582,19.5065,20.1582,1942460,46.4000,20000
2017-02-15,20.2016,20.2016,19.8975,19.9845,1155260,46.0000,0
2017-02-16,19.9845,20.0931,19.6804,19.6804,1114930,45.3000,0
2017-02-17,19.6370,19.7673,19.5066,19.6804,816130,45.3000,64740
2017-02-20,19.6804,19.7238,19.5501,19.5717,739970,45.0500,40000
2017-02-21,19.6803,19.9410,19.5717,19.7238,1056640,45.4000,0
2017-02-22,19.8541,20.1148,19.7238,19.8976,1230810,45.8000,0
2017-02-23,19.9410,20.1365,19.8324,19.9845,1042580,46.0000,0
2017-02-24,19.9845,20.0279,19.7673,19.9845,929360,46.0000,0
2017-02-27,19.9845,20.3755,19.9845,20.2234,1791360,46.5500,0
2017-02-28,20.2451,20.3320,19.8976,19.9193,787960,45.8500,0
2017-03-01,19.9193,19.9410,19.7021,19.8541,814870,45.7000,0
2017-03-02,19.8541,19.9410,19.7238,19.7455,625140,45.4500,0
2017-03-03,19.7455,19.9410,19.6152,19.8324,400430,45.6500,0
2017-03-06,19.8324,20.0279,19.8324,19.9627,519090,45.9500,0
2017-03-07,19.9844,19.9844,19.7889,19.8976,474030,45.8000,0
2017-03-08,19.8542,19.9845,19.7890,19.8976,486250,45.8000,20000
2017-03-09,19.8976,19.9410,19.7673,19.7672,517110,45.5000,0
2017-03-10,19.8975,20.1582,19.8541,19.9845,1204950,46.0000,0
2017-03-13,20.0279,20.1148,19.8542,19.8759,463260,45.7500,60000
2017-03-14,19.8976,20.0714,19.8542,19.8541,600400,45.7000,0
2017-03-15,19.8541,19.9410,19.7455,19.7890,632570,45.5500,35980
2017-03-16,19.8107,19.9411,19.7673,19.8541,610500,45.7000,0
2017-03-17,19.9410,20.1148,19.8758,19.9410,987600,45.9000,0
2017-03-20,19.9410,20.2886,19.9410,20.2451,1573640,46.6000,0
2017-03-21,20.3320,20.5275,20.2451,20.2451,1881270,46.6000,0
2017-03-22,20.2885,20.3103,20.0279,20.0279,1208130,46.1000,30000
2017-03-23,19.9845,20.8533,19.9410,20.8534,2026020,48.0000,0
2017-03-24,21.0272,21.2878,20.6145,20.7230,1937460,47.7000,0
2017-03-27,20.6796,20.8533,20.5275,20.6796,1021940,47.6000,709900
2017-03-28,20.6796,20.9620,20.5493,20.5927,1161770,47.4000,90000
2017-03-29,20.5927,20.7665,20.5058,20.6361,605170,47.5000,26460
2017-03-30,20.6361,20.7882,20.4623,20.4624,752470,47.1000,0
2017-03-31,20.4624,20.7231,20.4190,20.5492,1213360,47.3000,90000
2017-04-03,20.5492,20.6361,20.1582,20.1582,1994720,46.4000,20000
2017-04-04,20.1365,20.4189,20.1365,20.4189,981010,47.0000,0
2017-04-05,20.4189,20.4189,20.2234,20.2234,598970,46.5500,0
2017-04-07,20.1365,20.4406,20.1365,20.4189,900280,47.0000,144124
2017-04-10,20.4189,20.5275,20.3755,20.4189,421960,47.0000,173000
2017-04-11,20.4189,20.5492,20.3320,20.3972,405130,46.9500,130000
